V
-0.12588, -0.106982, 0.052066, 
-0.038957, 1.18166, 0.125424, 
-0.028421, 1.18166, -0.087466, 
-0.123811, 1.18166, -0.001574, 
-0.098438, 0.300715, -0.058248, 
-0.125582, 0.311981, -0.011078, 
-0.152837, 0.327168, -0.079464, 
-0.129072, -0.357667, 0.006408, 
-0.125822, -0.264418, -0.013262, 
-0.106157, -0.272875, -0.049363, 
-0.005938, 1.03345, -0.087163, 
-0.02315, 1.18166, -0.086947, 
0.032779, 1.18166, -0.075293, 
-0.15757, -0.738336, 0.112834, 
-0.12552, -0.560736, 0.048278, 
-0.177874, -0.738336, 0.06803, 
-0.110165, 0.063221, -0.043886, 
-0.122126, 0.165749, -0.021336, 
-0.101112, 0.157354, -0.056645, 
-0.043056, 0.205128, 0.128582, 
-0.041654, 0.10812, 0.128904, 
0.012691, 0.119342, 0.127195, 
0.092462, -0.279091, 0.00059, 
0.070603, -0.267883, -0.049099, 
0.086602, -0.177259, -0.020707, 
0.055306, -0.166008, -0.065218, 
0.040517, -0.25944, -0.077006, 
0.020256, -0.157603, -0.086659, 
0.042859, 0.747878, -0.074554, 
0.014712, 0.858566, -0.087614, 
0.051499, 0.849691, -0.069437, 
-0.117706, 0.019555, -0.031181, 
-0.113299, -0.079886, -0.040666, 
-0.127699, -0.071467, -0.002266, 
-0.026549, 0.064531, 0.131112, 
-0.078163, 0.053294, 0.113837, 
-0.050688, -0.0378, 0.126542, 
-0.02677, 0.899558, -0.09192, 
0.018936, 1.00725, -0.082066, 
0.040128, 0.88584, -0.076325, 
0.041822, -0.064786, 0.114202, 
0.021005, -0.166867, 0.124478, 
0.081331, -0.150034, 0.071362, 
0.067085, -0.02543, -0.0534, 
0.091402, -0.036682, -0.004781, 
0.080482, -0.12757, -0.03396, 
-0.0228, 1.10317, 0.126946, 
-0.028421, 1.18166, 0.126461, 
-0.060288, 1.09533, 0.118354, 
-0.104918, 1.05638, -0.043714, 
-0.121574, 1.06415, -0.009125, 
-0.123307, 1.18166, 0.003898, 
-0.12552, -0.560736, 0.048278, 
-0.121944, -0.560736, -0.020318, 
-0.184267, -0.738336, 0.00311, 
-0.077976, -0.424709, -0.074962, 
-0.085762, -0.527506, -0.069538, 
-0.119573, -0.515414, -0.027355, 
-0.113664, -0.491251, 0.077477, 
-0.087048, -0.482146, 0.108605, 
-0.117797, -0.39097, 0.069998, 
-0.035851, 0.764726, -0.091013, 
-0.07476, 0.77292, -0.077914, 
-0.065472, 0.876326, -0.081845, 
-0.129192, 0.879264, 0.025882, 
-0.1128, 0.879264, -0.038995, 
-0.125429, 0.788966, -0.014534, 
0.060331, -0.560736, -0.061301, 
0.084341, -0.464074, -0.02616, 
0.089981, -0.560736, -0.008419, 
-0.077976, -0.424709, -0.074962, 
-0.029011, -0.435403, -0.092194, 
-0.036072, -0.539578, -0.090984, 
0.089933, 0.095467, 0.052646, 
0.070109, 0.087048, 0.088714, 
0.085306, -0.004114, 0.062928, 
0.07571, 0.018317, -0.041938, 
0.035784, 0.029558, -0.078758, 
0.05965, 0.120792, -0.061262, 
0.052603, -0.448944, 0.106483, 
0.085152, -0.43679, 0.063307, 
0.046728, -0.351581, 0.110928, 
-0.082248, -0.379714, 0.111091, 
-0.0504, -0.473122, 0.126634, 
-0.045139, -0.37129, 0.128957, 
0.067709, 0.694387, -0.05267, 
0.091603, 0.683126, -0.003845, 
0.084125, 0.590736, -0.02663, 
-0.03095, 0.716962, -0.091771, 
0.026918, 0.60757, -0.083102, 
-0.029088, 0.619306, -0.092179, 
-0.024907, -0.882336, -0.051811, 
0.015245, -0.882336, -0.042485, 
-0.017885, -0.840768, 0.019498, 
0.093096, 0.531298, 0.03419, 
0.094877, 0.436402, 0.022435, 
0.087619, 0.44484, -0.017966, 
-0.031056, 0.47569, -0.09253, 
-0.046699, 0.576293, -0.088685, 
0.011074, 0.564331, -0.088699, 
-0.087216, -1.21834, -0.209064, 
-0.088459, -1.21834, -0.07559, 
-0.169406, -1.21834, -0.16513, 
-0.246442, -1.21834, 0.088829, 
-0.257885, -1.21834, 0.019498, 
-0.136733, -1.21834, 0.0312, 
0.07308, 0.520046, 0.084763, 
0.085522, 0.428006, 0.062419, 
0.093096, 0.531298, 0.03419, 
0.004162, 0.405547, 0.129264, 
0.005702, 0.503174, 0.128938, 
-0.048744, 0.491923, 0.127109, 
-0.001109, -0.315571, 0.131045, 
0.037397, -0.307147, 0.116856, 
-0.020669, -0.222264, 0.13141, 
0.092722, -0.28753, 0.04163, 
0.094915, -0.185702, 0.019531, 
0.086539, -0.194131, 0.059856, 
-0.117706, 0.019555, -0.031181, 
-0.082075, 0.008314, -0.07223, 
-0.113299, -0.079886, -0.040666, 
0.022675, -0.014174, -0.08485, 
0.043786, -0.116366, -0.073949, 
0.006302, -0.107918, -0.090677, 
0.089971, 0.155818, -0.013531, 
0.08473, 0.255754, -0.025277, 
0.093715, 0.244498, 0.028373, 
0.012691, 0.119342, 0.127195, 
0.011424, 0.216379, 0.12755, 
-0.043056, 0.205128, 0.128582, 
0.094066, 0.293323, 0.018029, 
0.080218, 0.304526, -0.03444, 
0.093821, 0.393533, 0.003806, 
0.075446, 0.376666, 0.082848, 
0.045946, 0.368208, 0.111475, 
0.066178, 0.276485, 0.093446, 
-0.129782, 0.317587, 0.015965, 
-0.114926, 0.30636, -0.036326, 
-0.125669, 0.214742, -0.010766, 
-0.083026, 0.340094, 0.110544, 
-0.118224, 0.328848, 0.069144, 
-0.103094, 0.237178, 0.092112, 
0.027576, -0.882336, 0.074885, 
0.045307, -1.07434, 0.053275, 
0.015893, -1.07434, 0.08269, 
-0.063341, -0.882336, -0.035894, 
-0.081077, -1.07434, -0.01428, 
-0.051662, -1.07434, -0.043694, 
0.025771, 0.129192, -0.084514, 
0.05965, 0.120792, -0.061262, 
0.035784, 0.029558, -0.078758, 
-0.081706, 0.054792, -0.073512, 
-0.110165, 0.063221, -0.043886, 
-0.101112, 0.157354, -0.056645, 
-0.05845, 0.680525, 0.123845, 
-0.003658, 0.691925, 0.13055, 
-0.02903, 0.787282, 0.130901, 
-0.051662, -1.07434, -0.043694, 
-0.028282, -0.882336, -0.050789, 
-0.063341, -0.882336, -0.035894, 
0.015893, -1.07434, 0.08269, 
-0.007483, -0.882336, 0.089779, 
0.027576, -0.882336, 0.074885, 
-0.076075, -0.09012, 0.116126, 
-0.09457, -0.192101, 0.102221, 
-0.059472, -0.18372, 0.123437, 
-0.037286, -0.081672, 0.129758, 
-0.019306, -0.175258, 0.132288, 
0.00396, -0.073229, 0.130162, 
-0.005938, 1.03345, -0.087163, 
-0.064248, 1.04564, -0.076723, 
-0.02315, 1.18166, -0.086947, 
-0.127166, -0.349253, 0.047453, 
-0.109171, -0.340834, 0.084317, 
-0.129533, -0.256003, 0.027734, 
-0.020669, -0.222264, 0.13141, 
-0.073118, -0.233501, 0.11688, 
-0.042178, -0.323995, 0.128789, 
-0.043392, -0.385728, -0.089515, 
-0.091627, -0.374506, -0.064738, 
-0.063278, -0.284112, -0.082838, 
-0.000365, -0.297331, -0.090067, 
0.063134, -0.312221, -0.057773, 
0.036254, -0.402566, -0.078504, 
0.051451, -1.21834, -0.209064, 
0.133637, -1.21834, -0.16513, 
0.02197, -1.21834, -0.092011, 
-0.029587, -1.21834, -0.09935, 
-0.088459, -1.21834, -0.07559, 
-0.087216, -1.21834, -0.209064, 
0.111355, -1.14634, -0.086568, 
0.142109, -1.14634, -0.029035, 
0.181666, -1.1879, -0.113842, 
-0.001498, -1.14634, -0.14689, 
0.00553, -1.1879, -0.218198, 
-0.087216, -1.1879, -0.209064, 
-0.147125, -1.14634, -0.086568, 
-0.073675, -1.14634, -0.136613, 
-0.151224, -1.1879, -0.180053, 
0.077203, -1.21834, 0.090072, 
0.133637, -1.21834, 0.204125, 
0.02197, -1.21834, 0.131006, 
0.133637, -1.21834, 0.204125, 
0.051451, -1.21834, 0.248054, 
0.02197, -1.21834, 0.131006, 
0.080218, 0.304526, -0.03444, 
0.05437, 0.4104, -0.067123, 
0.079925, 0.401952, -0.034968, 
-0.035294, 0.332597, -0.091099, 
-0.085258, 0.343819, -0.069917, 
-0.03612, 0.43007, -0.09096, 
-0.02677, 0.899558, -0.09192, 
-0.021859, 1.01639, -0.088157, 
0.018936, 1.00725, -0.082066, 
-0.130421, 0.36347, 0.011818, 
-0.1296, 0.46381, 0.026784, 
-0.119837, 0.452549, -0.02675, 
-0.048744, 0.491923, 0.127109, 
-0.096773, 0.383093, 0.098928, 
-0.05016, 0.39432, 0.126701, 
-0.124493, 0.469416, 0.053674, 
-0.181258, 0.491054, 0.058646, 
-0.128021, 0.458198, -0.000571, 
0.08497, 1.18166, 0.050698, 
0.082757, 1.13046, 0.05747, 
0.089683, 1.13829, 0.019728, 
0.013315, 1.18166, 0.122347, 
-0.028421, 1.18166, 0.126461, 
-0.0228, 1.10317, 0.126946, 
0.101366, -0.587405, 0.026131, 
0.07824, -0.560736, 0.075835, 
0.084139, -0.603566, 0.092467, 
-0.009672, -0.628939, 0.153245, 
-0.02413, -0.560736, 0.130738, 
-0.034272, -0.738336, 0.18588, 
0.131957, -0.738336, 0.090432, 
0.075634, -0.614928, 0.108173, 
0.088181, -0.738336, 0.148738, 
0.09397, 0.828768, 0.014592, 
0.083141, 0.816941, 0.067766, 
0.091402, 0.72, 0.043814, 
0.09001, 0.731218, -0.010411, 
0.073238, 0.739435, -0.046992, 
0.078091, 0.840802, -0.03815, 
-0.046699, 0.576293, -0.088685, 
-0.031056, 0.47569, -0.09253, 
-0.070003, 0.484114, -0.079589, 
-0.129437, 0.604382, 0.010094, 
-0.122976, 0.500952, -0.019094, 
-0.128779, 0.51217, 0.034838, 
-0.098765, 0.203506, -0.057917, 
-0.125669, 0.214742, -0.010766, 
-0.114926, 0.30636, -0.036326, 
0.027437, 0.175469, -0.082872, 
-0.02881, 0.187238, -0.092237, 
0.015523, 0.275443, -0.088243, 
-0.074179, -1.21834, 0.124819, 
-0.087216, -1.21834, 0.248054, 
-0.169406, -1.21834, 0.204125, 
-0.130128, -0.399384, 0.030696, 
-0.115397, -0.413443, -0.035496, 
-0.119573, -0.515414, -0.027355, 
0.055238, -0.205382, 0.10427, 
0.082992, -0.183331, 0.150917, 
0.006629, -0.216619, 0.128736, 
0.068496, -0.410962, -0.053045, 
0.036254, -0.402566, -0.078504, 
0.063134, -0.312221, -0.057773, 
0.094843, -0.427853, 0.02351, 
0.094387, -0.331886, 0.030413, 
0.082186, -0.340349, 0.069691, 
-0.026078, -1.14634, 0.185074, 
-0.096696, -1.14634, 0.166944, 
-0.087216, -1.1879, 0.248054, 
0.088181, -1.14634, 0.148738, 
0.133637, -1.1879, 0.204125, 
0.181666, -1.1879, 0.152837, 
-0.130685, 0.174216, 0.018922, 
-0.129134, 0.074448, 0.006941, 
-0.121949, 0.085656, 0.060778, 
0.049349, 0.440194, -0.133824, 
0.028632, 0.46307, -0.080726, 
0.11388, 0.428894, -0.083654, 
-0.161669, 0.784411, 0.092218, 
-0.067589, 0.819475, 0.118166, 
-0.113179, 0.807518, 0.07825, 
-0.028421, 1.18166, -0.087466, 
0.022651, 1.18166, 0.11736, 
0.088042, 1.18166, -0.001574, 
0.088579, 1.02326, 0.021523, 
0.088757, 1.1328, 0.002419, 
0.08425, 1.12188, 0.050597, 
0.048336, 1.10726, 0.103243, 
-0.011203, 1.09265, 0.126048, 
0.037224, 1.02326, 0.110606, 
-0.016699, 0.040781, -0.092453, 
-0.087782, 0.027648, -0.13067, 
-0.085934, 0.056208, -0.067555, 
-0.017885, -0.840768, 0.019498, 
-0.010997, -0.882336, 0.089434, 
-0.062467, -0.882336, 0.073819, 
0.053424, -0.882336, 0.02652, 
0.036442, -0.882336, 0.06408, 
-0.017885, -0.840768, 0.019498, 
-0.033115, 0.620203, -0.089938, 
-0.065261, 0.600312, -0.139224, 
-0.099154, 0.635635, -0.057509, 
0.111355, -0.738336, -0.086568, 
0.142109, -0.738336, -0.029035, 
0.129566, -1.14634, -0.059318, 
-0.147125, -0.738336, 0.125563, 
-0.177874, -0.738336, 0.06803, 
-0.165331, -1.14634, 0.098309, 
0.210677, -1.1879, -0.049838, 
0.181666, -1.1879, -0.113842, 
0.142109, -1.14634, -0.029035, 
0.129566, -1.14634, 0.098309, 
0.088181, -1.14634, 0.148738, 
0.181666, -1.1879, 0.152837, 
-0.143558, -0.074074, 0.127402, 
-0.050688, -0.0378, 0.126542, 
-0.109104, -0.053227, 0.081826, 
-0.115488, 0.042048, 0.074323, 
-0.125035, -0.060235, 0.051965, 
-0.097162, -0.049032, 0.098539, 
-0.05893, 0.345715, 0.123653, 
-0.004973, 0.356971, 0.130694, 
-0.042398, 0.374261, 0.183346, 
-0.137434, 0.359189, 0.134189, 
-0.182208, 0.346008, 0.050976, 
-0.127282, 0.323227, 0.043253, 
0.111355, -1.14634, 0.125563, 
0.142109, -1.14634, 0.06803, 
0.129566, -0.738336, 0.098309, 
-0.147125, -1.14634, -0.086568, 
-0.177874, -1.14634, -0.029035, 
-0.165331, -0.738336, -0.059318, 
-0.038218, 0.638122, 0.12959, 
-0.087701, 0.626894, 0.107011, 
-0.041098, 0.540216, 0.129019, 
0.041011, 0.655003, 0.114706, 
0.038357, 0.557064, 0.116309, 
0.077275, 0.568301, 0.078475, 
-0.106157, -0.272875, -0.049363, 
-0.140942, -0.25115, -0.091421, 
-0.063278, -0.284112, -0.082838, 
0.0018, -0.25105, -0.09072, 
-0.05233, -0.239818, -0.087024, 
-0.023304, -0.14857, -0.092563, 
-0.034272, -0.738336, -0.14689, 
0.000312, -0.574416, -0.09613, 
0.05305, -0.738336, -0.130344, 
-0.075149, 0.388699, 0.115699, 
-0.115718, 0.37608, 0.070848, 
-0.128731, 0.361075, 0.144864, 
-0.005616, -0.172469, 0.130781, 
0.048523, -0.188981, 0.173069, 
0.045312, -0.161232, 0.111912, 
-0.121949, 0.085656, 0.060778, 
-0.091464, 0.193882, 0.103867, 
-0.122554, 0.182626, 0.059232, 
0.09155, 0.249931, 0.146818, 
0.081581, 0.282091, 0.070877, 
0.045768, 0.270864, 0.1116, 
0.071064, -0.283171, -0.122333, 
0.027926, -0.256646, -0.082656, 
0.070603, -0.267883, -0.049099, 
-0.10512, 0.917966, -0.047414, 
-0.126902, 0.928027, -0.002294, 
-0.108653, 1.02326, -0.039024, 
-0.113678, 0.94369, 0.073728, 
-0.08077, 1.02326, 0.105422, 
-0.118934, 1.02326, 0.056515, 
-0.072917, -0.137914, -0.078, 
-0.098386, -0.228586, -0.058315, 
-0.112382, -0.126648, -0.040531, 
-0.109104, 0.160147, -0.045408, 
-0.118574, 0.176467, -0.114149, 
-0.067723, 0.148882, -0.08075, 
0.050688, 0.081413, 0.10799, 
0.023587, 0.095462, 0.179861, 
0.000845, 0.070176, 0.129869, 
-0.246442, -1.1879, 0.088829, 
-0.17868, -1.14634, 0.059837, 
-0.257885, -1.1879, 0.019498, 
-0.169406, -1.1879, 0.204125, 
-0.087216, -1.1879, 0.248054, 
-0.096696, -1.14634, 0.166944, 
0.091603, 0.683126, -0.003845, 
0.093835, 0.579523, 0.026808, 
0.084125, 0.590736, -0.02663, 
0.072005, 0.663466, 0.087643, 
0.041011, 0.655003, 0.114706, 
0.077275, 0.568301, 0.078475, 
-0.087701, 0.626894, 0.107011, 
-0.079363, 0.531821, 0.114072, 
-0.041098, 0.540216, 0.129019, 
-0.120696, 0.615643, 0.063806, 
-0.129437, 0.604382, 0.010094, 
-0.128779, 0.51217, 0.034838, 
0.005702, 0.503174, 0.128938, 
0.004162, 0.405547, 0.129264, 
0.053189, 0.416779, 0.105998, 
-0.100968, 1.18166, 0.087682, 
-0.120734, 1.18166, 0.050698, 
-0.11483, 1.07974, 0.066101, 
-0.013555, 1.02326, 0.127411, 
-0.07308, 1.07806, 0.11089, 
-0.057787, 1.02326, 0.119443, 
0.210677, -1.21834, 0.088829, 
0.100963, -1.21834, 0.0312, 
0.222115, -1.21834, 0.019498, 
0.100963, -1.21834, 0.0312, 
0.093624, -1.21834, -0.020357, 
0.222115, -1.21834, 0.019498, 
-0.127248, 0.225965, 0.043454, 
-0.103094, 0.237178, 0.092112, 
-0.118224, 0.328848, 0.069144, 
0.051514, 0.266986, -0.068352, 
0.027437, 0.175469, -0.082872, 
0.015523, 0.275443, -0.088243, 
0.08473, 0.255754, -0.025277, 
0.089971, 0.155818, -0.013531, 
0.070272, 0.164242, -0.049526, 
-0.086453, -0.882336, -0.001301, 
-0.062467, -0.882336, -0.034829, 
-0.017885, -0.840768, 0.019498, 
-0.085258, 0.343819, -0.069917, 
-0.08605, 0.441326, -0.069312, 
-0.03612, 0.43007, -0.09096, 
-0.119395, 0.355027, -0.02773, 
-0.130421, 0.36347, 0.011818, 
-0.119837, 0.452549, -0.02675, 
-0.10549, 0.879264, 0.088459, 
-0.129619, 0.796939, 0.026438, 
-0.113179, 0.807518, 0.07825, 
-0.050227, 0.879264, 0.126197, 
-0.10549, 0.879264, 0.088459, 
-0.086141, 0.815515, 0.109306, 
0.04031, 0.879264, 0.115742, 
0.047938, 0.956208, 0.106229, 
-0.003653, 0.943848, 0.128731, 
0.092861, 0.879264, 0.00659, 
0.083856, 0.969734, 0.056986, 
0.080299, 0.879264, 0.072317, 
-0.042178, -0.323995, 0.128789, 
-0.109171, -0.340834, 0.084317, 
-0.145867, -0.36229, 0.127286, 
0.144662, 0.419472, -0.022627, 
0.075403, 0.450442, -0.042398, 
0.09217, 0.435014, 0.029213, 
0.143045, 0.408168, 0.058848, 
0.072053, 0.422386, 0.086174, 
0.096854, 0.394982, 0.141307, 
0.073166, 0.102998, 0.157906, 
0.059717, 0.13057, 0.10019, 
0.012691, 0.119342, 0.127195, 
-0.001498, -1.14634, -0.14689, 
0.060931, -1.14634, -0.127954, 
0.073958, -1.1879, -0.202234, 
0.036254, -0.402566, -0.078504, 
0.07824, -0.415171, -0.034992, 
0.088387, -0.430104, -0.109795, 
0.085152, -0.43679, 0.063307, 
0.119088, -0.463882, 0.111254, 
0.147845, -0.451752, 0.029746, 
0.129302, 0.690734, 0.095544, 
0.046229, 0.702989, 0.111278, 
0.052128, 0.675662, 0.169651, 
0.010747, -0.482246, 0.178315, 
-0.015331, -0.506251, 0.131405, 
0.053338, -0.491971, 0.10393, 
0.072586, -0.056366, 0.08687, 
0.041822, -0.064786, 0.114202, 
0.081331, -0.150034, 0.071362, 
-0.101722, 0.734131, -0.054706, 
-0.109776, 0.750998, -0.120365, 
-0.030288, 0.716827, -0.091766, 
-0.103536, 0.768192, 0.089294, 
-0.173885, 0.780744, 0.06925, 
-0.128237, 0.750389, 0.013915, 
-0.082248, -0.379714, 0.111091, 
-0.004027, -0.362832, 0.130584, 
-0.012336, -0.341568, 0.185045, 
0.082186, -0.340349, 0.069691, 
0.14748, -0.307661, 0.029064, 
0.125246, -0.318965, 0.107429, 
0.059362, -0.49068, 0.100517, 
0.085853, -0.560736, 0.060144, 
0.088483, -0.48037, 0.054403, 
0.084341, -0.464074, -0.02616, 
0.094762, -0.472445, 0.013637, 
0.089981, -0.560736, -0.008419, 
-0.031416, -0.002918, -0.091656, 
0.022675, -0.014174, -0.08485, 
0.006302, -0.107918, -0.090677, 
-0.115488, 0.042048, 0.074323, 
-0.129816, 0.030787, 0.021854, 
-0.125035, -0.060235, 0.051965, 
0.091402, -0.036682, -0.004781, 
0.09407, -0.138797, 0.018576, 
0.080482, -0.12757, -0.03396, 
0.085306, -0.004114, 0.062928, 
0.093605, 0.007118, 0.009264, 
0.089933, 0.095467, 0.052646, 
-0.03095, 0.716962, -0.091771, 
0.023563, 0.70561, -0.084499, 
0.026918, 0.60757, -0.083102, 
-0.11483, 1.07974, 0.066101, 
-0.092299, 1.08756, 0.097171, 
-0.100968, 1.18166, 0.087682, 
-0.023525, 0.306446, -0.146078, 
-0.052339, 0.289498, -0.087019, 
-0.102394, 0.317746, -0.125587, 
0.051514, 0.266986, -0.068352, 
0.001954, 0.278237, -0.090686, 
0.068366, 0.293261, -0.123922, 
0.086942, 0.542549, -0.019814, 
0.0576, 0.456048, -0.063182, 
0.056016, 0.553786, -0.064598, 
0.083458, 0.72276, -0.113683, 
0.070742, 0.692976, -0.046478, 
0.023563, 0.70561, -0.084499, 
-0.030288, 0.716827, -0.091766, 
-0.109776, 0.750998, -0.120365, 
-0.046522, 0.741595, -0.145488, 
-0.113698, 0.232978, 0.074506, 
-0.129797, 0.220344, 0.016262, 
-0.18408, 0.200957, 0.043555, 
-0.077606, 0.197909, -0.075197, 
-0.128098, 0.178349, -0.10416, 
-0.115104, 0.209131, -0.036019, 
-0.065261, 0.600312, -0.139224, 
-0.033115, 0.620203, -0.089938, 
0.01596, 0.589008, -0.145003, 
0.069922, 0.596362, -0.049963, 
0.078566, 0.579595, -0.117269, 
0.026918, 0.60757, -0.083102, 
-0.084917, 0.74724, -0.13175, 
-0.049426, 0.767506, -0.088805, 
-0.006336, 0.758678, -0.092107, 
-0.156648, 0.760358, -0.071544, 
-0.085752, 0.775622, -0.069538, 
-0.084917, 0.74724, -0.13175, 
-0.182798, 0.483518, 0.004022, 
-0.128779, 0.51217, 0.034838, 
-0.122976, 0.500952, -0.019094, 
-0.13897, 0.468451, -0.093547, 
-0.092448, 0.489706, -0.064013, 
-0.044635, 0.453379, -0.143995, 
-0.113664, -0.491251, 0.077477, 
-0.129667, -0.503314, 0.025834, 
-0.165806, -0.516062, 0.061142, 
0.037224, 1.02326, 0.110606, 
-0.022608, 1.02326, 0.127013, 
0.001104, 0.970742, 0.127008, 
-0.08077, 1.02326, 0.105422, 
-0.113678, 0.94369, 0.073728, 
-0.084048, 0.952656, 0.107093, 
0.00145, -0.339682, 0.185702, 
-0.042178, -0.323995, 0.128789, 
-0.079594, -0.350986, 0.175118, 
0.087677, -0.326501, 0.147144, 
0.088397, -0.290314, 0.054691, 
0.059328, -0.301555, 0.100565, 
0.088181, -0.738336, 0.148738, 
0.075634, -0.614928, 0.108173, 
0.030893, -0.623002, 0.141504, 
-0.06156, 0.338189, -0.083587, 
-0.007978, 0.32699, -0.092016, 
-0.023602, 0.306446, -0.148402, 
0.046829, -0.019819, -0.071856, 
-0.003864, -0.008558, -0.091579, 
0.05771, 0.006931, -0.129811, 
-0.17868, -1.14634, 0.059837, 
-0.177874, -1.14634, -0.029035, 
-0.257885, -1.1879, 0.019498, 
-0.147125, -1.14634, -0.086568, 
-0.202512, -1.1879, -0.132024, 
-0.246442, -1.1879, -0.049838, 
-0.036072, -0.539578, -0.090984, 
-0.029011, -0.435403, -0.092194, 
0.017851, -0.551674, -0.086606, 
-0.08125, 0.728309, -0.072802, 
-0.078082, 0.630034, -0.074899, 
-0.115382, 0.641227, -0.035525, 
-0.104184, -0.354754, 0.162898, 
-0.082248, -0.379714, 0.111091, 
-0.012336, -0.341568, 0.185045, 
-0.18564, -0.379243, 0.012816, 
-0.129811, -0.402206, 0.01692, 
-0.16681, -0.367939, 0.092083, 
0.093998, 0.67751, 0.023482, 
0.123998, 0.688853, 0.10825, 
0.078941, 0.666264, 0.075691, 
-0.136733, -1.21834, 0.0312, 
-0.112973, -1.21834, 0.090072, 
-0.246442, -1.21834, 0.088829, 
-0.045461, -0.202171, 0.182851, 
-0.059472, -0.18372, 0.123437, 
-0.13956, -0.217238, 0.131933, 
-0.13956, -0.217238, 0.131933, 
-0.059472, -0.18372, 0.123437, 
-0.113962, -0.199142, 0.07404, 
-0.129811, -0.402206, 0.01692, 
-0.168552, -0.388661, -0.053371, 
-0.115397, -0.413443, -0.035496, 
0.048336, 1.10726, 0.103243, 
0.037224, 1.02326, 0.110606, 
0.075682, 1.02326, 0.073435, 
0.013118, -0.130589, -0.145603, 
0.032554, -0.160392, -0.080453, 
-0.020506, -0.149141, -0.092424, 
-0.112382, -0.126648, -0.040531, 
-0.128026, -0.109862, -0.106474, 
-0.072917, -0.137914, -0.078, 
-0.181258, 0.491054, 0.058646, 
