V
0.02708, -1.07172, -0.23083, 
-0.004383, -1.07172, -0.226688, 
-0.001204, -1.07172, -0.23083, 
0.02708, -1.07172, -0.23083, 
-0.001204, -1.07172, -0.23083, 
0.002938, -1.07172, -0.234009, 
0.02708, -1.07172, -0.23083, 
0.002938, -1.07172, -0.234009, 
0.007762, -1.07172, -0.236007, 
0.02708, -1.07172, -0.23083, 
0.007762, -1.07172, -0.236007, 
0.012938, -1.07172, -0.236688, 
0.02708, -1.07172, -0.23083, 
0.012938, -1.07172, -0.236688, 
0.018114, -1.07172, -0.236007, 
0.02708, -1.07172, -0.23083, 
0.018114, -1.07172, -0.236007, 
0.022938, -1.07172, -0.234009, 
0.02708, -1.07172, -0.23083, 
0.030258, -1.02172, -0.226688, 
0.032256, -1.02172, -0.221865, 
0.030258, -1.07172, -0.226688, 
0.030258, -1.07172, -0.226688, 
0.032256, -1.02172, -0.221865, 
0.032256, -1.07172, -0.221865, 
0.030258, -1.02172, -0.226688, 
0.043791, -1.02172, -0.420964, 
0.032256, -1.02172, -0.221865, 
0.02708, -1.02172, -0.23083, 
0.043791, -1.02172, -0.420964, 
0.030258, -1.02172, -0.226688, 
0.022938, -1.02172, -0.234009, 
0.043791, -1.02172, -0.420964, 
0.02708, -1.02172, -0.23083, 
0.018114, -1.02172, -0.236007, 
0.043791, -1.02172, -0.420964, 
0.022938, -1.02172, -0.234009, 
0.012938, -1.02172, -0.236688, 
0.043791, -1.02172, -0.420964, 
0.018114, -1.02172, -0.236007, 
0.012938, -1.02172, -0.236688, 
0.018114, -1.02172, -0.236007, 
0.012938, -1.07172, -0.236688, 
0.012938, -1.07172, -0.236688, 
0.018114, -1.02172, -0.236007, 
0.018114, -1.07172, -0.236007, 
0.018114, -1.02172, -0.236007, 
0.022938, -1.02172, -0.234009, 
0.018114, -1.07172, -0.236007, 
0.018114, -1.07172, -0.236007, 
0.022938, -1.02172, -0.234009, 
0.022938, -1.07172, -0.234009, 
0.022938, -1.02172, -0.234009, 
0.02708, -1.02172, -0.23083, 
0.022938, -1.07172, -0.234009, 
0.022938, -1.07172, -0.234009, 
0.02708, -1.02172, -0.23083, 
0.02708, -1.07172, -0.23083, 
0.02708, -1.02172, -0.23083, 
0.030258, -1.02172, -0.226688, 
0.02708, -1.07172, -0.23083, 
0.02708, -1.07172, -0.23083, 
0.030258, -1.02172, -0.226688, 
0.030258, -1.07172, -0.226688, 
0.032256, -1.02172, -0.221865, 
0.043791, -1.02172, -0.420964, 
0.032938, -1.02172, -0.216688, 
0.032938, -1.02172, -0.216688, 
0.043791, -1.02172, -0.420964, 
0.032938, -1.02172, 0.185735, 
0.043791, -1.02172, 0.399036, 
0.032938, -1.02172, 0.185735, 
0.043791, -1.02172, -0.420964, 
0.043791, -1.02172, 0.399036, 
0.032256, -1.02172, 0.190911, 
0.032938, -1.02172, 0.185735, 
0.043791, -1.02172, 0.399036, 
0.030258, -1.02172, 0.195735, 
0.032256, -1.02172, 0.190911, 
0.043791, -1.02172, 0.399036, 
0.02708, -1.02172, 0.199877, 
0.030258, -1.02172, 0.195735, 
0.043791, -1.02172, 0.399036, 
0.022938, -1.02172, 0.203055, 
0.02708, -1.02172, 0.199877, 
0.043791, -1.02172, 0.399036, 
0.018114, -1.02172, 0.205053, 
0.022938, -1.02172, 0.203055, 
0.043791, -1.02172, 0.399036, 
0.012938, -1.02172, 0.205735, 
0.018114, -1.02172, 0.205053, 
0.043791, -1.02172, 0.399036, 
0.007762, -1.02172, 0.205053, 
0.012938, -1.02172, 0.205735, 
0.043791, -1.02172, 0.399036, 
0.002938, -1.02172, 0.203055, 
0.007762, -1.02172, 0.205053, 
0.043791, -1.02172, 0.399036, 
-0.001204, -1.02172, 0.199877, 
0.002938, -1.02172, 0.203055, 
0.043791, -1.02172, 0.399036, 
-0.004383, -1.02172, 0.195735, 
-0.001204, -1.02172, 0.199877, 
0.043791, -1.02172, 0.399036, 
-0.006381, -1.02172, 0.190911, 
-0.004383, -1.02172, 0.195735, 
-0.026209, -1.02172, 0.399036, 
-0.006381, -1.02172, 0.190911, 
0.043791, -1.02172, 0.399036, 
-0.006381, -1.02172, 0.190911, 
-0.026209, -1.02172, 0.399036, 
-0.007062, -1.02172, 0.185735, 
-0.007062, -1.02172, 0.185735, 
-0.026209, -1.02172, 0.399036, 
-0.007062, -1.02172, -0.009606, 
-0.006381, -1.02172, -0.00443, 
-0.007062, -1.02172, 0.185735, 
-0.007062, -1.02172, -0.009606, 
-0.007062, -1.02172, 0.185735, 
-0.006381, -1.02172, -0.00443, 
-0.006381, -1.02172, 0.180558, 
-0.006381, -1.02172, 0.180558, 
-0.006381, -1.02172, -0.00443, 
-0.004383, -1.02172, 0.000394, 
-0.004383, -1.02172, 0.000394, 
-0.006381, -1.02172, -0.00443, 
-0.004383, -1.07172, 0.000394, 
-0.004383, -1.07172, 0.000394, 
-0.006381, -1.02172, -0.00443, 
-0.006381, -1.07172, -0.00443, 
-0.006381, -1.02172, -0.00443, 
-0.007062, -1.02172, -0.009606, 
-0.006381, -1.07172, -0.00443, 
-0.006381, -1.07172, -0.00443, 
-0.007062, -1.02172, -0.009606, 
-0.007062, -1.07172, -0.009606, 
-0.007062, -1.02172, -0.009606, 
-0.006381, -1.02172, -0.014782, 
-0.007062, -1.07172, -0.009606, 
-0.007062, -1.07172, -0.009606, 
-0.006381, -1.02172, -0.014782, 
-0.006381, -1.07172, -0.014782, 
-0.006381, -1.02172, -0.014782, 
-0.004383, -1.02172, -0.019606, 
-0.006381, -1.07172, -0.014782, 
-0.006381, -1.07172, -0.014782, 
-0.004383, -1.02172, -0.019606, 
-0.004383, -1.07172, -0.019606, 
-0.006381, -1.02172, -0.014782, 
-0.006381, -1.02172, -0.211512, 
-0.004383, -1.02172, -0.019606, 
-0.004383, -1.02172, -0.019606, 
-0.006381, -1.02172, -0.211512, 
-0.004383, -1.02172, -0.206688, 
-0.004383, -1.02172, -0.206688, 
-0.006381, -1.02172, -0.211512, 
-0.004383, -1.07172, -0.206688, 
-0.004383, -1.07172, -0.206688, 
-0.006381, -1.02172, -0.211512, 
-0.006381, -1.07172, -0.211512, 
-0.001204, -1.02172, -0.202546, 
-0.004383, -1.02172, -0.206688, 
-0.001204, -1.07172, -0.202546, 
-0.001204, -1.07172, -0.202546, 
-0.004383, -1.02172, -0.206688, 
-0.004383, -1.07172, -0.206688, 
-0.001204, -1.02172, -0.023748, 
-0.004383, -1.02172, -0.206688, 
-0.001204, -1.02172, -0.202546, 
-0.004383, -1.02172, -0.019606, 
-0.004383, -1.02172, -0.206688, 
-0.001204, -1.02172, -0.023748, 
-0.004383, -1.02172, -0.019606, 
-0.001204, -1.02172, -0.023748, 
-0.004383, -1.07172, -0.019606, 
-0.004383, -1.07172, -0.019606, 
-0.001204, -1.02172, -0.023748, 
-0.001204, -1.07172, -0.023748, 
-0.001204, -1.02172, -0.023748, 
0.002938, -1.02172, -0.026926, 
-0.001204, -1.07172, -0.023748, 
-0.001204, -1.07172, -0.023748, 
0.002938, -1.02172, -0.026926, 
0.002938, -1.07172, -0.026926, 
-0.001204, -1.02172, -0.023748, 
-0.001204, -1.02172, -0.202546, 
0.002938, -1.02172, -0.026926, 
0.002938, -1.02172, -0.026926, 
-0.001204, -1.02172, -0.202546, 
0.002938, -1.02172, -0.199368, 
0.002938, -1.02172, -0.199368, 
-0.001204, -1.02172, -0.202546, 
0.002938, -1.07172, -0.199368, 
0.002938, -1.07172, -0.199368, 
-0.001204, -1.02172, -0.202546, 
-0.001204, -1.07172, -0.202546, 
0.007762, -1.02172, -0.19737, 
0.002938, -1.02172, -0.199368, 
0.007762, -1.07172, -0.19737, 
0.007762, -1.07172, -0.19737, 
0.002938, -1.02172, -0.199368, 
0.002938, -1.07172, -0.199368, 
0.007762, -1.02172, -0.028925, 
0.002938, -1.02172, -0.199368, 
0.007762, -1.02172, -0.19737, 
0.002938, -1.02172, -0.026926, 
0.002938, -1.02172, -0.199368, 
0.007762, -1.02172, -0.028925, 
0.002938, -1.02172, -0.026926, 
0.007762, -1.02172, -0.028925, 
0.002938, -1.07172, -0.026926, 
0.002938, -1.07172, -0.026926, 
0.007762, -1.02172, -0.028925, 
0.007762, -1.07172, -0.028925, 
0.007762, -1.02172, -0.028925, 
0.012938, -1.02172, -0.029606, 
0.007762, -1.07172, -0.028925, 
0.007762, -1.07172, -0.028925, 
0.012938, -1.02172, -0.029606, 
0.012938, -1.07172, -0.029606, 
0.007762, -1.02172, -0.028925, 
0.007762, -1.02172, -0.19737, 
0.012938, -1.02172, -0.029606, 
0.012938, -1.02172, -0.029606, 
0.007762, -1.02172, -0.19737, 
0.012938, -1.02172, -0.196688, 
0.012938, -1.02172, -0.196688, 
0.007762, -1.02172, -0.19737, 
0.012938, -1.07172, -0.196688, 
0.012938, -1.07172, -0.196688, 
0.007762, -1.02172, -0.19737, 
0.007762, -1.07172, -0.19737, 
0.018114, -1.02172, -0.19737, 
0.012938, -1.02172, -0.196688, 
0.018114, -1.07172, -0.19737, 
0.018114, -1.07172, -0.19737, 
0.012938, -1.02172, -0.196688, 
0.012938, -1.07172, -0.196688, 
0.018114, -1.02172, -0.028925, 
0.012938, -1.02172, -0.196688, 
0.018114, -1.02172, -0.19737, 
0.012938, -1.02172, -0.029606, 
0.012938, -1.02172, -0.196688, 
0.018114, -1.02172, -0.028925, 
0.012938, -1.02172, -0.029606, 
0.018114, -1.02172, -0.028925, 
0.012938, -1.07172, -0.029606, 
0.012938, -1.07172, -0.029606, 
0.018114, -1.02172, -0.028925, 
0.018114, -1.07172, -0.028925, 
0.018114, -1.02172, -0.028925, 
0.022938, -1.02172, -0.026926, 
0.018114, -1.07172, -0.028925, 
0.018114, -1.07172, -0.028925, 
0.022938, -1.02172, -0.026926, 
0.022938, -1.07172, -0.026926, 
0.018114, -1.02172, -0.028925, 
0.018114, -1.02172, -0.19737, 
0.022938, -1.02172, -0.026926, 
0.022938, -1.02172, -0.026926, 
0.018114, -1.02172, -0.19737, 
0.022938, -1.02172, -0.199368, 
0.022938, -1.02172, -0.199368, 
0.018114, -1.02172, -0.19737, 
0.022938, -1.07172, -0.199368, 
0.022938, -1.07172, -0.199368, 
0.018114, -1.02172, -0.19737, 
0.018114, -1.07172, -0.19737, 
0.02708, -1.02172, -0.202546, 
0.022938, -1.02172, -0.199368, 
0.02708, -1.07172, -0.202546, 
0.02708, -1.07172, -0.202546, 
0.022938, -1.02172, -0.199368, 
0.022938, -1.07172, -0.199368, 
0.02708, -1.02172, -0.023748, 
0.022938, -1.02172, -0.199368, 
0.02708, -1.02172, -0.202546, 
0.022938, -1.02172, -0.026926, 
0.022938, -1.02172, -0.199368, 
0.02708, -1.02172, -0.023748, 
0.022938, -1.02172, -0.026926, 
0.02708, -1.02172, -0.023748, 
0.022938, -1.07172, -0.026926, 
0.022938, -1.07172, -0.026926, 
0.02708, -1.02172, -0.023748, 
0.02708, -1.07172, -0.023748, 
0.02708, -1.02172, -0.023748, 
0.030258, -1.02172, -0.019606, 
0.02708, -1.07172, -0.023748, 
0.02708, -1.07172, -0.023748, 
0.030258, -1.02172, -0.019606, 
0.030258, -1.07172, -0.019606, 
0.02708, -1.02172, -0.023748, 
0.02708, -1.02172, -0.202546, 
0.030258, -1.02172, -0.019606, 
0.030258, -1.02172, -0.019606, 
0.02708, -1.02172, -0.202546, 
0.030258, -1.02172, -0.206688, 
0.030258, -1.02172, -0.206688, 
0.02708, -1.02172, -0.202546, 
0.030258, -1.07172, -0.206688, 
0.030258, -1.07172, -0.206688, 
0.02708, -1.02172, -0.202546, 
0.02708, -1.07172, -0.202546, 
0.032256, -1.02172, -0.211512, 
0.030258, -1.02172, -0.206688, 
0.032256, -1.07172, -0.211512, 
0.032256, -1.07172, -0.211512, 
0.030258, -1.02172, -0.206688, 
0.030258, -1.07172, -0.206688, 
0.032256, -1.02172, -0.014782, 
0.030258, -1.02172, -0.206688, 
0.032256, -1.02172, -0.211512, 
0.030258, -1.02172, -0.019606, 
0.030258, -1.02172, -0.206688, 
0.032256, -1.02172, -0.014782, 
0.030258, -1.02172, -0.019606, 
0.032256, -1.02172, -0.014782, 
0.030258, -1.07172, -0.019606, 
0.030258, -1.07172, -0.019606, 
0.032256, -1.02172, -0.014782, 
0.032256, -1.07172, -0.014782, 
0.032256, -1.02172, -0.014782, 
0.032938, -1.02172, -0.009606, 
0.032256, -1.07172, -0.014782, 
0.032256, -1.07172, -0.014782, 
0.032938, -1.02172, -0.009606, 
0.032938, -1.07172, -0.009606, 
0.032256, -1.02172, -0.014782, 
0.032256, -1.02172, -0.211512, 
0.032938, -1.02172, -0.009606, 
0.032938, -1.02172, -0.009606, 
0.032256, -1.02172, -0.211512, 
0.032938, -1.02172, -0.216688, 
0.032938, -1.02172, -0.216688, 
0.032256, -1.02172, -0.211512, 
0.032938, -1.07172, -0.216688, 
0.032938, -1.07172, -0.216688, 
0.032256, -1.02172, -0.211512, 
0.032256, -1.07172, -0.211512, 
0.032256, -1.02172, -0.221865, 
0.032938, -1.02172, -0.216688, 
0.032256, -1.07172, -0.221865, 
0.032256, -1.07172, -0.221865, 
0.032938, -1.02172, -0.216688, 
0.032938, -1.07172, -0.216688, 
0.032938, -1.02172, 0.185735, 
0.032938, -1.02172, -0.009606, 
0.032938, -1.02172, -0.216688, 
0.032256, -1.02172, 0.180558, 
0.032938, -1.02172, -0.009606, 
0.032938, -1.02172, 0.185735, 
0.032256, -1.02172, 0.180558, 
0.032256, -1.02172, -0.00443, 
0.032938, -1.02172, -0.009606, 
0.030258, -1.02172, 0.175735, 
0.032256, -1.02172, -0.00443, 
0.032256, -1.02172, 0.180558, 
0.030258, -1.02172, 0.175735, 
0.030258, -1.02172, 0.000394, 
0.032256, -1.02172, -0.00443, 
0.02708, -1.02172, 0.171593, 
0.030258, -1.02172, 0.000394, 
0.030258, -1.02172, 0.175735, 
0.02708, -1.02172, 0.171593, 
0.02708, -1.02172, 0.004536, 
0.030258, -1.02172, 0.000394, 
0.022938, -1.02172, 0.168414, 
0.02708, -1.02172, 0.004536, 
0.02708, -1.02172, 0.171593, 
0.022938, -1.02172, 0.168414, 
0.022938, -1.02172, 0.007715, 
0.02708, -1.02172, 0.004536, 
0.018114, -1.02172, 0.166416, 
0.022938, -1.02172, 0.007715, 
0.022938, -1.02172, 0.168414, 
0.018114, -1.02172, 0.166416, 
0.018114, -1.02172, 0.009713, 
0.022938, -1.02172, 0.007715, 
0.012938, -1.02172, 0.165735, 
0.018114, -1.02172, 0.009713, 
0.018114, -1.02172, 0.166416, 
0.012938, -1.02172, 0.165735, 
0.012938, -1.02172, 0.010394, 
0.018114, -1.02172, 0.009713, 
0.007762, -1.02172, 0.166416, 
0.012938, -1.02172, 0.010394, 
0.012938, -1.02172, 0.165735, 
0.007762, -1.02172, 0.166416, 
0.007762, -1.02172, 0.009713, 
0.012938, -1.02172, 0.010394, 
0.002938, -1.02172, 0.168414, 
0.007762, -1.02172, 0.009713, 
0.007762, -1.02172, 0.166416, 
0.002938, -1.02172, 0.168414, 
0.002938, -1.02172, 0.007715, 
0.007762, -1.02172, 0.009713, 
-0.001204, -1.02172, 0.171593, 
0.002938, -1.02172, 0.007715, 
0.002938, -1.02172, 0.168414, 
-0.001204, -1.02172, 0.171593, 
-0.001204, -1.02172, 0.004536, 
0.002938, -1.02172, 0.007715, 
-0.004383, -1.02172, 0.175735, 
-0.001204, -1.02172, 0.004536, 
-0.001204, -1.02172, 0.171593, 
-0.004383, -1.02172, 0.175735, 
-0.004383, -1.02172, 0.000394, 
-0.001204, -1.02172, 0.004536, 
-0.006381, -1.02172, 0.180558, 
-0.004383, -1.02172, 0.000394, 
-0.004383, -1.02172, 0.175735, 
-0.006381, -1.02172, 0.180558, 
-0.004383, -1.02172, 0.175735, 
-0.006381, -1.07172, 0.180558, 
-0.006381, -1.07172, 0.180558, 
-0.004383, -1.02172, 0.175735, 
-0.004383, -1.07172, 0.175735, 
-0.004383, -1.02172, 0.175735, 
-0.001204, -1.02172, 0.171593, 
-0.004383, -1.07172, 0.175735, 
-0.004383, -1.07172, 0.175735, 
-0.001204, -1.02172, 0.171593, 
-0.001204, -1.07172, 0.171593, 
-0.001204, -1.02172, 0.171593, 
0.002938, -1.02172, 0.168414, 
-0.001204, -1.07172, 0.171593, 
-0.001204, -1.07172, 0.171593, 
0.002938, -1.02172, 0.168414, 
0.002938, -1.07172, 0.168414, 
0.002938, -1.02172, 0.168414, 
0.007762, -1.02172, 0.166416, 
0.002938, -1.07172, 0.168414, 
0.002938, -1.07172, 0.168414, 
0.007762, -1.02172, 0.166416, 
0.007762, -1.07172, 0.166416, 
0.007762, -1.02172, 0.166416, 
0.012938, -1.02172, 0.165735, 
0.007762, -1.07172, 0.166416, 
0.007762, -1.07172, 0.166416, 
0.012938, -1.02172, 0.165735, 
0.012938, -1.07172, 0.165735, 
0.012938, -1.02172, 0.165735, 
0.018114, -1.02172, 0.166416, 
0.012938, -1.07172, 0.165735, 
0.012938, -1.07172, 0.165735, 
0.018114, -1.02172, 0.166416, 
0.018114, -1.07172, 0.166416, 
0.018114, -1.02172, 0.166416, 
0.022938, -1.02172, 0.168414, 
0.018114, -1.07172, 0.166416, 
0.018114, -1.07172, 0.166416, 
0.022938, -1.02172, 0.168414, 
0.022938, -1.07172, 0.168414, 
0.022938, -1.02172, 0.168414, 
0.02708, -1.02172, 0.171593, 
0.022938, -1.07172, 0.168414, 
0.022938, -1.07172, 0.168414, 
0.02708, -1.02172, 0.171593, 
0.02708, -1.07172, 0.171593, 
0.02708, -1.02172, 0.171593, 
0.030258, -1.02172, 0.175735, 
0.02708, -1.07172, 0.171593, 
0.02708, -1.07172, 0.171593, 
0.030258, -1.02172, 0.175735, 
0.030258, -1.07172, 0.175735, 
0.030258, -1.02172, 0.175735, 
0.032256, -1.02172, 0.180558, 
0.030258, -1.07172, 0.175735, 
0.030258, -1.07172, 0.175735, 
0.032256, -1.02172, 0.180558, 
0.032256, -1.07172, 0.180558, 
0.032256, -1.02172, 0.180558, 
0.032938, -1.02172, 0.185735, 
0.032256, -1.07172, 0.180558, 
0.032256, -1.07172, 0.180558, 
0.032938, -1.02172, 0.185735, 
0.032938, -1.07172, 0.185735, 
0.032938, -1.02172, 0.185735, 
0.032256, -1.02172, 0.190911, 
0.032938, -1.07172, 0.185735, 
0.032938, -1.07172, 0.185735, 
0.032256, -1.02172, 0.190911, 
0.032256, -1.07172, 0.190911, 
0.032256, -1.02172, 0.190911, 
0.030258, -1.02172, 0.195735, 
0.032256, -1.07172, 0.190911, 
0.032256, -1.07172, 0.190911, 
0.030258, -1.02172, 0.195735, 
0.030258, -1.07172, 0.195735, 
0.030258, -1.02172, 0.195735, 
0.02708, -1.02172, 0.199877, 
0.030258, -1.07172, 0.195735, 
0.030258, -1.07172, 0.195735, 
0.02708, -1.02172, 0.199877, 
0.02708, -1.07172, 0.199877, 
0.02708, -1.02172, 0.199877, 
0.022938, -1.02172, 0.203055, 
0.02708, -1.07172, 0.199877, 
0.02708, -1.07172, 0.199877, 
0.022938, -1.02172, 0.203055, 
0.022938, -1.07172, 0.203055, 
0.022938, -1.02172, 0.203055, 
0.018114, -1.02172, 0.205053, 
0.022938, -1.07172, 0.203055, 
0.022938, -1.07172, 0.203055, 
0.018114, -1.02172, 0.205053, 
0.018114, -1.07172, 0.205053, 
0.018114, -1.02172, 0.205053, 
0.012938, -1.02172, 0.205735, 
0.018114, -1.07172, 0.205053, 
0.018114, -1.07172, 0.205053, 
0.012938, -1.02172, 0.205735, 
0.012938, -1.07172, 0.205735, 
0.012938, -1.02172, 0.205735, 
0.007762, -1.02172, 0.205053, 
0.012938, -1.07172, 0.205735, 
0.012938, -1.07172, 0.205735, 
0.007762, -1.02172, 0.205053, 
0.007762, -1.07172, 0.205053, 
0.007762, -1.02172, 0.205053, 
0.002938, -1.02172, 0.203055, 
0.007762, -1.07172, 0.205053, 
0.007762, -1.07172, 0.205053, 
0.002938, -1.02172, 0.203055, 
0.002938, -1.07172, 0.203055, 
0.002938, -1.02172, 0.203055, 
-0.001204, -1.02172, 0.199877, 
0.002938, -1.07172, 0.203055, 
0.002938, -1.07172, 0.203055, 
-0.001204, -1.02172, 0.199877, 
-0.001204, -1.07172, 0.199877, 
-0.001204, -1.02172, 0.199877, 
-0.004383, -1.02172, 0.195735, 
-0.001204, -1.07172, 0.199877, 
-0.001204, -1.07172, 0.199877, 
-0.004383, -1.02172, 0.195735, 
-0.004383, -1.07172, 0.195735, 
-0.004383, -1.02172, 0.195735, 
-0.006381, -1.02172, 0.190911, 
-0.004383, -1.07172, 0.195735, 
-0.004383, -1.07172, 0.195735, 
-0.006381, -1.02172, 0.190911, 
-0.006381, -1.07172, 0.190911, 
-0.006381, -1.02172, 0.190911, 
-0.007062, -1.02172, 0.185735, 
-0.006381, -1.07172, 0.190911, 
-0.006381, -1.07172, 0.190911, 
-0.007062, -1.02172, 0.185735, 
-0.007062, -1.07172, 0.185735, 
-0.007062, -1.02172, 0.185735, 
-0.006381, -1.02172, 0.180558, 
-0.007062, -1.07172, 0.185735, 
-0.007062, -1.07172, 0.185735, 
-0.006381, -1.02172, 0.180558, 
-0.006381, -1.07172, 0.180558, 
0.02708, -1.07172, 0.199877, 
0.022938, -1.07172, 0.203055, 
0.030258, -1.07172, 0.195735, 
0.022938, -1.07172, 0.203055, 
0.018114, -1.07172, 0.205053, 
0.030258, -1.07172, 0.195735, 
0.018114, -1.07172, 0.205053, 
0.012938, -1.07172, 0.205735, 
0.030258, -1.07172, 0.195735, 
0.012938, -1.07172, 0.205735, 
0.007762, -1.07172, 0.205053, 
0.030258, -1.07172, 0.195735, 
0.007762, -1.07172, 0.205053, 
0.002938, -1.07172, 0.203055, 
0.030258, -1.07172, 0.195735, 
0.002938, -1.07172, 0.203055, 
-0.001204, -1.07172, 0.199877, 
0.030258, -1.07172, 0.195735, 
-0.001204, -1.07172, 0.199877, 
-0.004383, -1.07172, 0.195735, 
0.030258, -1.07172, 0.195735, 
-0.004383, -1.07172, 0.195735, 
-0.006381, -1.07172, 0.190911, 
0.030258, -1.07172, 0.195735, 
-0.006381, -1.07172, 0.190911, 
-0.007062, -1.07172, 0.185735, 
0.030258, -1.07172, 0.195735, 
-0.007062, -1.07172, 0.185735, 
-0.006381, -1.07172, 0.180558, 
0.030258, -1.07172, 0.195735, 
-0.006381, -1.07172, 0.180558, 
-0.004383, -1.07172, 0.175735, 
0.030258, -1.07172, 0.195735, 
-0.004383, -1.07172, 0.175735, 
-0.001204, -1.07172, 0.171593, 
0.030258, -1.07172, 0.195735, 
-0.001204, -1.07172, 0.171593, 
0.002938, -1.07172, 0.168414, 
0.030258, -1.07172, 0.195735, 
0.002938, -1.07172, 0.168414, 
0.007762, -1.07172, 0.166416, 
0.030258, -1.07172, 0.195735, 
0.007762, -1.07172, 0.166416, 
0.012938, -1.07172, 0.165735, 
0.030258, -1.07172, 0.195735, 
0.012938, -1.07172, 0.165735, 
0.018114, -1.07172, 0.166416, 
